0.391967 0.390955 0.390999 0.392134 0.394336 0.397521 0.401549 0.406237 0.411363 0.416681 0.421934 0.426877 0.431283 0.434971 0.437811 0.439737 0.440748 0.440911 0.440347 0.439226 0.437742 0.436102 0.434497 0.433091 0.431996 0.431261 0.430866 0.430713 0.430636 0.430413 0.429780 0.428460 0.426189 0.422745 0.417972 0.411800 0.404258 0.395472 0.385659 0.375106 0.364145 0.353131 0.342409 0.332298 0.323078 0.314980 0.308189 0.302851 0.299084 0.296988 0.296658 0.298192 0.301698 0.307297 0.315118 0.325290 0.337917 0.353057 0.370682 0.390637 0.412608 0.436089 0.460385 0.484625 0.507814 0.528901 0.546858 0.560756 0.569822 0.573493 0.571444 0.563615 0.550228 0.531800 0.509131 0.483260 0.455394 0.426795 0.398673 0.372075 0.347821 0.326478 0.308382 0.293683 0.282407 0.274517 0.269956 0.268681 0.270668 0.275907 0.284373 0.295983 0.310551 0.327729 0.346979 0.367552 0.388521 0.408842 0.427455 0.443394 0.455896 0.464484 0.469008 0.469652 0.466895 0.461450 0.454181 0.446008 0.437813 0.430369 0.424271 0.419909 0.417448 0.416839 0.417836 0.420032 0.422906 0.425871 0.428332 0.429745 0.429668 0.427806 0.424034 0.418411 0.411167 0.402672 0.393400 0.383870 0.374603 0.366070 0.358661 0.352653 0.348203 0.345339 0.343965 0.343872 0.344751 0.346221 0.347858 0.349236 0.349963 0.349729 0.348339 0.345735 0.342014 0.337416 0.332314 0.327185 0.322584 0.319114 0.317406 0.318100 0.321826 0.329173 0.340647 0.356593 0.377101 0.401900 0.430264 0.460977 0.492381 0.522525 0.549381 0.571067 0.586042 0.593220 0.592024 0.582407 0.564857 0.540400 0.510560 0.477251 0.442589 0.408649 0.377226 0.349672 0.326830 0.309077 0.296429 0.288665 0.285436 0.286335 0.290931 0.298766 0.309337 0.322060 0.336253 0.351133 0.365836 0.379475 0.391204 0.400302 0.406239 0.408727 0.407749 0.403544 0.396579 0.387487 0.376997 0.365865 0.354802 0.344434 0.335270 0.327701 0.322006 0.318378 0.316940 0.317771 0.320914 0.326373 0.334106 0.344004 0.355865 0.369373 0.384078 0.399405 0.414670 0.429126 0.442026 0.452692 0.460581 0.465337 0.466830 0.465158 0.460637 0.453767 0.445175 0.435556 0.425611 0.415985 0.407225 0.399754 0.393858 0.389690 0.387285 0.386571 0.387395 0.389536 0.392720 0.396641 0.400968 0.405366 0.409514 0.413115 0.415925 0.417756 0.418499 0.418125 0.416687 0.414318 0.411213 0.407622 0.403819 0.400092 0.396716 0.393939 0.399550
0.399550 0.398407 0.398451 0.399719 0.402189 0.405777 0.410345 0.415705 0.421629 0.427860 0.434123 0.440146 0.445672 0.450479 0.454396 0.457307 0.459165 0.459989 0.459859 0.458909 0.457306 0.455240 0.452899 0.450452 0.448032 0.445720 0.443538 0.441442 0.439326 0.437032 0.434365 0.431113 0.427071 0.422066 0.415974 0.408747 0.400413 0.391084 0.380945 0.370240 0.359254 0.348288 0.337637 0.327575 0.318342 0.310139 0.303132 0.297457 0.293228 0.290549 0.289529 0.290283 0.292947 0.297673 0.304627 0.313981 0.325884 0.340437 0.357652 0.377405 0.399397 0.423119 0.447843 0.472648 0.496467 0.518164 0.536630 0.550860 0.560031 0.563553 0.561108 0.552672 0.538535 0.519305 0.495882 0.469411 0.441182 0.412521 0.384657 0.358631 0.335224 0.314954 0.298101 0.284764 0.274931 0.268535 0.265497 0.265756 0.269271 0.276005 0.285896 0.298809 0.314495 0.332536 0.352326 0.373066 0.393805 0.413515 0.431189 0.445955 0.457167 0.464475 0.467855 0.467597 0.464260 0.458608 0.451519 0.443895 0.436578 0.430278 0.425518 0.422608 0.421635 0.422466 0.424779 0.428095 0.431824 0.435327 0.437974 0.439204 0.438587 0.435860 0.430956 0.424008 0.415330 0.405383 0.394719 0.383930 0.373587 0.364195 0.356154 0.349737 0.345076 0.342166 0.340868 0.340924 0.341972 0.343583 0.345290 0.346631 0.347199 0.346681 0.344898 0.341827 0.337606 0.332528 0.327017 0.321597 0.316860 0.313445 0.312010 0.313226 0.317756 0.326231 0.339201 0.357054 0.379909 0.407485 0.439000 0.473125 0.508044 0.541624 0.571665 0.596156 0.613470 0.622472 0.622552 0.613626 0.596135 0.571062 0.539918 0.504664 0.467530 0.430768 0.396376 0.365890 0.340296 0.320049 0.305183 0.295447 0.290434 0.289665 0.292643 0.298858 0.307773 0.318803 0.331290 0.344505 0.357659 0.369950 0.380618 0.389016 0.394666 0.397310 0.396925 0.393718 0.388098 0.380621 0.371928 0.362685 0.353522 0.344994 0.337556 0.331558 0.327254 0.324815 0.324350 0.325919 0.329543 0.335206 0.342844 0.352332 0.363463 0.375936 0.389344 0.403175 0.416840 0.429705 0.441146 0.450602 0.457631 0.461954 0.463479 0.462309 0.458732 0.453186 0.446215 0.438422 0.430410 0.422736 0.415877 0.410197 0.405944 0.403247 0.402123 0.402496 0.404204 0.407021 0.410671 0.414842 0.419206 0.423434 0.427213 0.430269 0.432379 0.433390 0.433225 0.431892 0.429481 0.426158 0.422150 0.417728 0.413189 0.408834 0.404947 0.401782 0.405623
0.405623 0.404285 0.404254 0.405569 0.408211 0.412104 0.417112 0.423052 0.429693 0.436772 0.444004 0.451095 0.457763 0.463749 0.468837 0.472867 0.475739 0.477423 0.477949 0.477409 0.475934 0.473691 0.470856 0.467598 0.464066 0.460371 0.456575 0.452687 0.448664 0.444415 0.439815 0.434719 0.428984 0.422486 0.415142 0.406921 0.397858 0.388050 0.377655 0.366876 0.355950 0.345127 0.334653 0.324755 0.315637 0.307468 0.300394 0.294535 0.289999 0.286893 0.285326 0.285425 0.287337 0.291232 0.297295 0.305719 0.316680 0.330305 0.346635 0.365572 0.386840 0.409944 0.434162 0.458560 0.482051 0.503467 0.521659 0.535592 0.544419 0.547546 0.544671 0.535812 0.521322 0.501878 0.478456 0.452257 0.424607 0.396833 0.370138 0.345510 0.323672 0.305082 0.289971 0.278406 0.270354 0.265738 0.264476 0.266500 0.271749 0.280155 0.291603 0.305890 0.322677 0.341460 0.361548 0.382091 0.402123 0.420651 0.436757 0.449693 0.458964 0.464378 0.466056 0.464411 0.460092 0.453911 0.446754 0.439499 0.432935 0.427698 0.424229 0.422750 0.423260 0.425542 0.429193 0.433661 0.438294 0.442402 0.445325 0.446495 0.445497 0.442108 0.436321 0.428346 0.418580 0.407566 0.395935 0.384342 0.373403 0.363648 0.355481 0.349165 0.344804 0.342353 0.341618 0.342281 0.343917 0.346027 0.348086 0.349583 0.350082 0.349262 0.346962 0.343196 0.338160 0.332216 0.325855 0.319666 0.314298 0.310430 0.308758 0.309976 0.314777 0.323823 0.337696 0.356820 0.381335 0.410960 0.444870 0.481647 0.519347 0.555693 0.588349 0.615199 0.634554 0.645251 0.646659 0.638664 0.621659 0.596570 0.564860 0.528487 0.489742 0.450994 0.414400 0.381658 0.353889 0.331633 0.314959 0.303606 0.297124 0.294981 0.296617 0.301470 0.308968 0.318515 0.329466 0.341132 0.352791 0.363717 0.373239 0.380788 0.385952 0.388514 0.388462 0.385989 0.381461 0.375370 0.368281 0.360775 0.353405 0.346654 0.340920 0.336506 0.333628 0.332427 0.332983 0.335328 0.339455 0.345315 0.352819 0.361822 0.372113 0.383407 0.395338 0.407468 0.419303 0.430328 0.440043 0.448012 0.453902 0.457512 0.458802 0.457887 0.455030 0.450618 0.445120 0.439046 0.432907 0.427171 0.422235 0.418402 0.415870 0.414734 0.414988 0.416537 0.419208 0.422769 0.426935 0.431395 0.435823 0.439899 0.443326 0.445851 0.447279 0.447489 0.446440 0.444174 0.440818 0.436567 0.431676 0.426437 0.421166 0.416173 0.411753 0.408166 0.409889
0.409889 0.408279 0.408074 0.409320 0.412004 0.416058 0.421357 0.427724 0.434936 0.442731 0.450819 0.458894 0.466652 0.473804 0.480097 0.485323 0.489334 0.492042 0.493429 0.493535 0.492451 0.490311 0.487270 0.483492 0.479136 0.474333 0.469187 0.463755 0.458055 0.452064 0.445725 0.438963 0.431697 0.423855 0.415394 0.406307 0.396633 0.386458 0.375914 0.365169 0.354412 0.343844 0.333663 0.324053 0.315177 0.307175 0.300170 0.294268 0.289565 0.286164 0.284174 0.283723 0.284961 0.288062 0.293217 0.300625 0.310469 0.322890 0.337942 0.355548 0.375455 0.397198 0.420082 0.443204 0.465498 0.485813 0.503012 0.516065 0.524137 0.526652 0.523337 0.514253 0.499802 0.480712 0.457993 0.432859 0.406617 0.380545 0.355777 0.333222 0.313530 0.297104 0.284140 0.274690 0.268721 0.266164 0.266942 0.270979 0.278194 0.288469 0.301617 0.317339 0.335186 0.354543 0.374635 0.394558 0.413353 0.430094 0.443980 0.454425 0.461117 0.464046 0.463499 0.460019 0.454346 0.447337 0.439880 0.432816 0.426868 0.422589 0.420329 0.420217 0.422158 0.425854 0.430820 0.436435 0.441987 0.446746 0.450026 0.451260 0.450054 0.446230 0.439844 0.431177 0.420708 0.409060 0.396930 0.385029 0.374010 0.364423 0.356674 0.351006 0.347495 0.346044 0.346401 0.348171 0.350847 0.353847 0.356563 0.358422 0.358943 0.357793 0.354829 0.350113 0.343913 0.336677 0.328989 0.321522 0.314998 0.310151 0.307710 0.308398 0.312921 0.321956 0.336105 0.355810 0.381229 0.412081 0.447520 0.486074 0.525713 0.564058 0.598674 0.627369 0.648408 0.660604 0.663315 0.656401 0.640216 0.615624 0.584031 0.547356 0.507900 0.468090 0.430184 0.396001 0.366771 0.343117 0.325151 0.312619 0.305050 0.301869 0.302469 0.306244 0.312587 0.320883 0.330497 0.340768 0.351028 0.360626 0.368971 0.375577 0.380103 0.382383 0.382433 0.380447 0.376761 0.371818 0.366119 0.360173 0.354457 0.349387 0.345297 0.342440 0.340985 0.341030 0.342618 0.345739 0.350348 0.356359 0.363650 0.372056 0.381364 0.391308 0.401571 0.411789 0.421571 0.430522 0.438271 0.444508 0.449009 0.451659 0.452470 0.451575 0.449221 0.445747 0.441551 0.437060 0.432693 0.428830 0.425787 0.423799 0.423011 0.423475 0.425156 0.427934 0.431622 0.435974 0.440702 0.445494 0.450027 0.453995 0.457117 0.459165 0.459972 0.459449 0.457588 0.454466 0.450237 0.445126 0.439409 0.433400 0.427424 0.421804 0.416841 0.412797 0.412210
0.412210 0.410241 0.409748 0.410784 0.413347 0.417380 0.422773 0.429363 0.436940 0.445251 0.454009 0.462907 0.471627 0.479857 0.487312 0.493742 0.498950 0.502798 0.505209 0.506172 0.505731 0.503979 0.501045 0.497078 0.492236 0.486670 0.480512 0.473867 0.466808 0.459375 0.451582 0.443419 0.434867 0.425908 0.416537 0.406773 0.396662 0.386282 0.375741 0.365173 0.354725 0.344551 0.334802 0.325618 0.317124 0.309432 0.302637 0.296827 0.292089 0.288514 0.286208 0.285294 0.285919 0.288252 0.292481 0.298797 0.307383 0.318374 0.331830 0.347687 0.365715 0.385484 0.406350 0.427465 0.447824 0.466337 0.481921 0.493594 0.500563 0.502292 0.498550 0.489438 0.475393 0.457162 0.435755 0.412350 0.388188 0.364459 0.342198 0.322223 0.305112 0.291221 0.280729 0.273689 0.270084 0.269863 0.272954 0.279272 0.288695 0.301037 0.316008 0.333185 0.351988 0.371682 0.391402 0.410214 0.427193 0.441511 0.452525 0.459843 0.463363 0.463276 0.460046 0.454351 0.447018 0.438938 0.430990 0.423962 0.418500 0.415066 0.413910 0.415066 0.418349 0.423377 0.429591 0.436304 0.442757 0.448182 0.451881 0.453290 0.452046 0.448016 0.441319 0.432310 0.421541 0.409703 0.397557 0.385858 0.375290 0.366418 0.359643 0.355191 0.353100 0.353220 0.355225 0.358630 0.362828 0.367128 0.370824 0.373258 0.373895 0.372383 0.368596 0.362657 0.354922 0.345947 0.336432 0.327161 0.318944 0.312581 0.308844 0.308470 0.312171 0.320619 0.334413 0.353997 0.379534 0.410750 0.446797 0.486188 0.526859 0.566377 0.602252 0.632237 0.654561 0.668012 0.671932 0.666163 0.651027 0.627340 0.596450 0.560225 0.520932 0.481004 0.442736 0.408013 0.378137 0.353797 0.335146 0.321951 0.313734 0.309899 0.309806 0.312812 0.318280 0.325579 0.334073 0.343127 0.352116 0.360456 0.367633 0.373243 0.377019 0.378854 0.378805 0.377075 0.373990 0.369959 0.365429 0.360847 0.356624 0.353108 0.350573 0.349212 0.349139 0.350403 0.352994 0.356853 0.361887 0.367966 0.374936 0.382610 0.390776 0.399194 0.407599 0.415711 0.423244 0.429923 0.435508 0.439813 0.442722 0.444206 0.444329 0.443245 0.441188 0.438453 0.435375 0.432301 0.429563 0.427456 0.426216 0.426012 0.426929 0.428977 0.432081 0.436099 0.440823 0.445995 0.451323 0.456491 0.461188 0.465116 0.468016 0.469682 0.469976 0.468838 0.466288 0.462431 0.457449 0.451586 0.445139 0.438432 0.431804 0.425583 0.420074 0.415543 0.412626
0.412626 0.410202 0.409292 0.409960 0.412215 0.416017 0.421272 0.427838 0.435524 0.444094 0.453275 0.462764 0.472240 0.481381 0.489875 0.497438 0.503830 0.508861 0.512402 0.514385 0.514805 0.513708 0.511189 0.507375 0.502416 0.496471 0.489694 0.482229 0.474198 0.465700 0.456812 0.447588 0.438068 0.428287 0.418278 0.408086 0.397766 0.387391 0.377050 0.366845 0.356883 0.347275 0.338127 0.329538 0.321594 0.314372 0.307943 0.302374 0.297735 0.294105 0.291582 0.290279 0.290336 0.291913 0.295186 0.300337 0.307534 0.316906 0.328508 0.342284 0.358025 0.375345 0.393658 0.412195 0.430042 0.446201 0.459681 0.469582 0.475183 0.476007 0.471871 0.462913 0.449585 0.432627 0.413007 0.391829 0.370236 0.349300 0.329946 0.312899 0.298672 0.287590 0.279829 0.275459 0.274487 0.276879 0.282566 0.291433 0.303296 0.317867 0.334728 0.353303 0.372865 0.392556 0.411441 0.428583 0.443125 0.454381 0.461900 0.465513 0.465349 0.461813 0.455546 0.447359 0.438154 0.428843 0.420274 0.413171 0.408092 0.405394 0.405229 0.407533 0.412036 0.418277 0.425631 0.433356 0.440652 0.446724 0.450870 0.452540 0.451403 0.447379 0.440646 0.431627 0.420944 0.409348 0.397652 0.386649 0.377049 0.369424 0.364173 0.361500 0.361401 0.363665 0.367882 0.373459 0.379666 0.385685 0.390686 0.393911 0.394758 0.392850 0.388085 0.380651 0.371010 0.359851 0.348013 0.336415 0.325977 0.317579 0.312036 0.310097 0.312462 0.319779 0.332619 0.351406 0.376295 0.407020 0.442754 0.482031 0.522804 0.562645 0.599046 0.629737 0.652910 0.667326 0.672304 0.667669 0.653718 0.631240 0.601535 0.566417 0.528093 0.488953 0.451271 0.416937 0.387279 0.363022 0.344356 0.331071 0.322698 0.318634 0.318222 0.320793 0.325689 0.332260 0.339870 0.347901 0.355770 0.362948 0.368995 0.373586 0.376531 0.377790 0.377464 0.375782 0.373072 0.369719 0.366134 0.362710 0.359800 0.357691 0.356591 0.356631 0.357868 0.360286 0.363816 0.368343 0.373715 0.379758 0.386280 0.393078 0.399946 0.406676 0.413061 0.418909 0.424040 0.428303 0.431585 0.433817 0.434990 0.435156 0.434427 0.432978 0.431031 0.428842 0.426686 0.424837 0.423547 0.423031 0.423450 0.424906 0.427429 0.430981 0.435454 0.440677 0.446423 0.452422 0.458375 0.463969 0.468899 0.472881 0.475674 0.477093 0.477024 0.475431 0.472359 0.467935 0.462357 0.455888 0.448835 0.441532 0.434323 0.427540 0.421491 0.416446 0.411337
0.411337 0.408360 0.406901 0.407034 0.408784 0.412128 0.416994 0.423262 0.430767 0.439298 0.448602 0.458391 0.468355 0.478165 0.487497 0.496042 0.503522 0.509704 0.514406 0.517509 0.518951 0.518733 0.516907 0.513573 0.508863 0.502935 0.495958 0.488103 0.479532 0.470397 0.460829 0.450941 0.440829 0.430575 0.420253 0.409932 0.399680 0.389566 0.379664 0.370047 0.360788 0.351959 0.343622 0.335832 0.328639 0.322084 0.316206 0.311048 0.306658 0.303101 0.300458 0.298832 0.298353 0.299168 0.301442 0.305342 0.311024 0.318605 0.328136 0.339565 0.352710 0.367226 0.382600 0.398153 0.413078 0.426497 0.437534 0.445397 0.449457 0.449312 0.444832 0.436180 0.423807 0.408418 0.390907 0.372279 0.353552 0.335676 0.319460 0.305546 0.294396 0.286319 0.281498 0.280031 0.281946 0.287222 0.295772 0.307429 0.321913 0.338805 0.357522 0.377322 0.397324 0.416565 0.434066 0.448926 0.460404 0.467992 0.471463 0.470894 0.466654 0.459366 0.449846 0.439022 0.427853 0.417251 0.408015 0.400788 0.396024 0.393976 0.394691 0.398015 0.403596 0.410904 0.419259 0.427874 0.435915 0.442578 0.447161 0.449138 0.448216 0.444366 0.437830 0.429094 0.418838 0.407870 0.397044 0.387185 0.379022 0.373135 0.369917 0.369548 0.371981 0.376936 0.383903 0.392165 0.400845 0.408976 0.415587 0.419806 0.420953 0.418625 0.412744 0.403573 0.391693 0.377943 0.363328 0.348921 0.335778 0.324869 0.317058 0.313102 0.313674 0.319375 0.330726 0.348107 0.371649 0.401093 0.435642 0.473890 0.513856 0.553167 0.589348 0.620129 0.643680 0.658728 0.664561 0.660984 0.648284 0.627232 0.599099 0.565645 0.529005 0.491482 0.455277 0.422228 0.393642 0.370249 0.352259 0.339485 0.331477 0.327639 0.327307 0.329802 0.334444 0.340573 0.347550 0.354770 0.361684 0.367815 0.372793 0.376368 0.378428 0.379001 0.378244 0.376421 0.373871 0.370973 0.368108 0.365630 0.363840 0.362965 0.363155 0.364474 0.366913 0.370389 0.374767 0.379863 0.385469 0.391359 0.397307 0.403098 0.408535 0.413447 0.417696 0.421177 0.423818 0.425590 0.426498 0.426589 0.425949 0.424703 0.423010 0.421058 0.419059 0.417234 0.415801 0.414968 0.414914 0.415781 0.417664 0.420601 0.424573 0.429498 0.435233 0.441583 0.448302 0.455110 0.461703 0.467770 0.473014 0.477161 0.479987 0.481325 0.481078 0.479228 0.475837 0.471045 0.465062 0.458159 0.450649 0.442868 0.435163 0.427869 0.421293 0.415707 0.408684
0.408684 0.405057 0.402916 0.402350 0.403399 0.406058 0.410280 0.415970 0.422993 0.431165 0.440264 0.450025 0.460154 0.470334 0.480235 0.489536 0.497931 0.505149 0.510965 0.515207 0.517763 0.518583 0.517677 0.515107 0.510983 0.505453 0.498688 0.490878 0.482217 0.472895 0.463091 0.452970 0.442676 0.432338 0.422064 0.411949 0.402075 0.392512 0.383322 0.374555 0.366256 0.358455 0.351177 0.344435 0.338236 0.332582 0.327478 0.322932 0.318969 0.315628 0.312973 0.311091 0.310098 0.310132 0.311344 0.313894 0.317924 0.323547 0.330812 0.339679 0.349992 0.361458 0.373637 0.385949 0.397705 0.408157 0.416561 0.422246 0.424688 0.423565 0.418798 0.410566 0.399302 0.385653 0.370421 0.354494 0.338761 0.324047 0.311060 0.300369 0.292402 0.287462 0.285750 0.287386 0.292418 0.300815 0.312449 0.327067 0.344259 0.363439 0.383843 0.404551 0.424546 0.442785 0.458293 0.470251 0.478074 0.481467 0.480452 0.475362 0.466813 0.455637 0.442809 0.429355 0.416267 0.404430 0.394574 0.387241 0.382775 0.381319 0.382821 0.387040 0.393551 0.401767 0.410961 0.420313 0.428971 0.436128 0.441094 0.443375 0.442722 0.439161 0.432993 0.424764 0.415209 0.405180 0.395567 0.387221 0.380886 0.377149 0.376396 0.378785 0.384219 0.392340 0.402523 0.413909 0.425458 0.436032 0.444507 0.449889 0.451418 0.448663 0.441570 0.430483 0.416109 0.399448 0.381688 0.364081 0.347833 0.334021 0.323562 0.317219 0.315623 0.319315 0.328738 0.344208 0.365814 0.393291 0.425887 0.462276 0.500584 0.538546 0.573761 0.603995 0.627413 0.642712 0.649149 0.646507 0.635067 0.615594 0.589342 0.558018 0.523670 0.488487 0.454551 0.423600 0.396877 0.375084 0.358437 0.346766 0.339646 0.336496 0.336658 0.339446 0.344169 0.350156 0.356764 0.363399 0.369538 0.374756 0.378743 0.381323 0.382464 0.382265 0.380944 0.378808 0.376218 0.373556 0.371189 0.369438 0.368561 0.368732 0.370041 0.372489 0.375995 0.380407 0.385515 0.391068 0.396795 0.402420 0.407685 0.412366 0.416280 0.419303 0.421361 0.422442 0.422582 0.421863 0.420407 0.418362 0.415902 0.413215 0.410497 0.407949 0.405767 0.404138 0.403232 0.403195 0.404144 0.406157 0.409268 0.413464 0.418679 0.424796 0.431643 0.439002 0.446614 0.454190 0.461423 0.468006 0.473647 0.478082 0.481098 0.482539 0.482321 0.480436 0.476952 0.472015 0.465838 0.458691 0.450885 0.442757 0.434650 0.426899 0.419812 0.413664 0.405101
0.405101 0.400734 0.397790 0.396372 0.396537 0.398301 0.401639 0.406485 0.412732 0.420232 0.428792 0.438181 0.448129 0.458339 0.468491 0.478259 0.487323 0.495387 0.502186 0.507506 0.511187 0.513129 0.513296 0.511712 0.508457 0.503660 0.497487 0.490135 0.481816 0.472752 0.463157 0.453238 0.443183 0.433159 0.423308 0.413751 0.404584 0.395882 0.387698 0.380069 0.373010 0.366520 0.360584 0.355174 0.350251 0.345774 0.341704 0.338011 0.334682 0.331725 0.329180 0.327115 0.325630 0.324853 0.324928 0.326011 0.328244 0.331740 0.336559 0.342681 0.349987 0.358238 0.367073 0.376014 0.384495 0.391898 0.397612 0.401095 0.401925 0.399860 0.394864 0.387125 0.377042 0.365189 0.352271 0.339052 0.326299 0.314724 0.304947 0.297483 0.292736 0.291012 0.292531 0.297430 0.305754 0.317441 0.332289 0.349920 0.369762 0.391038 0.412791 0.433940 0.453360 0.469977 0.482867 0.491341 0.495008 0.493811 0.488031 0.478262 0.465356 0.450344 0.434334 0.418421 0.403600 0.390703 0.380365 0.373016 0.368883 0.368001 0.370221 0.375225 0.382527 0.391489 0.401351 0.411271 0.420391 0.427909 0.433161 0.435691 0.435300 0.432072 0.426367 0.418785 0.410111 0.401234 0.393075 0.386503 0.382278 0.380991 0.383023 0.388506 0.397292 0.408931 0.422675 0.437503 0.452196 0.465439 0.475949 0.482608 0.484583 0.481416 0.473079 0.459992 0.442988 0.423232 0.402102 0.381041 0.361421 0.344440 0.331075 0.322089 0.318069 0.319473 0.326654 0.339839 0.359059 0.384034 0.414051 0.447883 0.483789 0.519647 0.553180 0.582226 0.604972 0.620104 0.626850 0.624979 0.614765 0.596976 0.572847 0.544030 0.512473 0.480224 0.449213 0.421042 0.396858 0.377311 0.362602 0.352580 0.346840 0.344825 0.345887 0.349339 0.354484 0.360637 0.367151 0.373438 0.378999 0.383450 0.386540 0.388167 0.388374 0.387335 0.385333 0.382725 0.379907 0.377271 0.375181 0.373934 0.373753 0.374765 0.377004 0.380406 0.384822 0.390025 0.395734 0.401625 0.407366 0.412634 0.417140 0.420654 0.423015 0.424142 0.424033 0.422763 0.420471 0.417346 0.413613 0.409512 0.405292 0.401194 0.397443 0.394244 0.391777 0.390198 0.389632 0.390172 0.391879 0.394780 0.398859 0.404059 0.410279 0.417372 0.425144 0.433363 0.441760 0.450041 0.457900 0.465031 0.471148 0.475994 0.479361 0.481100 0.481128 0.479439 0.476099 0.471249 0.465094 0.457898 0.449964 0.441621 0.433208 0.425057 0.417477 0.410747 0.401069
0.401069 0.395882 0.392029 0.389627 0.388751 0.389437 0.391684 0.395451 0.400663 0.407203 0.414914 0.423599 0.433022 0.442911 0.452968 0.462875 0.472311 0.480963 0.488543 0.494800 0.499532 0.502594 0.503906 0.503451 0.501274 0.497479 0.492217 0.485683 0.478098 0.469698 0.460728 0.451425 0.442010 0.432684 0.423621 0.414965 0.406829 0.399296 0.392417 0.386218 0.380692 0.375810 0.371520 0.367749 0.364413 0.361419 0.358676 0.356105 0.353646 0.351268 0.348975 0.346813 0.344863 0.343245 0.342105 0.341599 0.341883 0.343087 0.345293 0.348517 0.352684 0.357622 0.363050 0.368594 0.373803 0.378189 0.381269 0.382615 0.381906 0.378969 0.373803 0.366592 0.357692 0.347603 0.336928 0.326318 0.316430 0.307878 0.301216 0.296916 0.295371 0.296891 0.301708 0.309958 0.321665 0.336699 0.354748 0.375277 0.397525 0.420514 0.443109 0.464097 0.482294 0.496648 0.506337 0.510844 0.509995 0.503984 0.493355 0.478954 0.461855 0.443256 0.424374 0.406336 0.390104 0.376428 0.365834 0.358626 0.354913 0.354626 0.357530 0.363237 0.371208 0.380769 0.391132 0.401445 0.410852 0.418570 0.423970 0.426641 0.426440 0.423512 0.418276 0.411385 0.403666 0.396042 0.389455 0.384791 0.382822 0.384144 0.389131 0.397890 0.410214 0.425558 0.443034 0.461453 0.479409 0.495406 0.508009 0.515989 0.518449 0.514910 0.505370 0.490317 0.470697 0.447834 0.423292 0.398710 0.375632 0.355384 0.339010 0.327274 0.320712 0.319692 0.324459 0.335140 0.351689 0.373799 0.400792 0.431536 0.464442 0.497559 0.528766 0.556014 0.577551 0.592074 0.598808 0.597510 0.588454 0.572404 0.550573 0.524546 0.496151 0.467281 0.439688 0.414816 0.393692 0.376900 0.364618 0.356702 0.352773 0.352296 0.354637 0.359110 0.365009 0.371638 0.378338 0.384523 0.389712 0.393558 0.395863 0.396593 0.395868 0.393937 0.391154 0.387933 0.384708 0.381896 0.379863 0.378895 0.379184 0.380820 0.383781 0.387947 0.393098 0.398939 0.405114 0.411232 0.416900 0.421749 0.425468 0.427819 0.428665 0.427970 0.425799 0.422312 0.417742 0.412374 0.406524 0.400515 0.394655 0.389226 0.384475 0.380606 0.377783 0.376129 0.375729 0.376633 0.378857 0.382383 0.387158 0.393093 0.400059 0.407890 0.416380 0.425286 0.434339 0.443242 0.451694 0.459393 0.466055 0.471426 0.475301 0.477525 0.478013 0.476748 0.473783 0.469246 0.463327 0.456272 0.448370 0.439939 0.431311 0.422815 0.414760 0.407429 0.397061
